430073,62
464251,62
430073,62
430073,62
430073,62
169169,64
278463,64
169169,64
509451,32
131938,32
2006,32
131444,32
483667,32
151657,32
2006,32
76547,32
456559,32
509451,32
387383,65
542776,65
478393,65
434996,65
14831,65
532058,65
291490,65
551815,65
252294,65
77595,65
469067,65
334555,77
442456,77
351530,77
1268,77
358923,77
469067,77
278463,77
159684,85
369675,85
519491,85
459500,85
500613,3
350003,3
146498,3
100283,3
577976,3
414133,3
441468,3
499768,3
523241,3
320232,3
414133,3
155341,3
417779,3
283318,3
345361,3
297681,3
322864,3
484029,3
356169,3
326627,3
192716,3
204871,3
354829,3
323571,3
293071,3
273198,3
278749,3
521141,3
484029,3
293071,3
283038,3
561679,3
84170,3
26926,3
153011,3
283318,3
377946,3
93154,3
577976,3
343976,3
225532,3
377946,3
283318,3
192716,3
283318,3
54967,3
343976,3
230450,3
523241,3
496722,3
356169,3
276707,3
196759,3
213593,3
414133,3
84170,3
26926,3
278749,3
204871,3
127092,3
41633,3
127092,3
499181,3
46872,3
181816,3
447342,3
322864,3
338718,3
565563,3
356169,3
273198,3
338718,3
135410,3
460147,3
289594,3
442456,3
460147,3
565563,3
198805,3
54967,3
475484,3
204871,3
460347,3
417779,3
565563,3
41633,3
161128,3
153011,3
523241,3
521141,3
460147,3
496722,3
258793,3
496722,3
393226,3
196759,3
153011,3
135410,3
441468,3
356169,3
441468,3
460347,3
100274,3
54967,3
54967,3
334006,3
213593,3
54967,3
429011,3
447342,3
521141,3
369751,3
369751,3
460147,3
278749,3
67616,3
521141,3
54967,3
124798,3
67616,3
322864,3
198805,3
393226,3
460147,3
460347,3
213593,3
214200,3
213593,3
322864,3
460147,3
124798,3
335177,3
521141,3
393226,3
460147,3
565563,3
124798,3
521141,3
521141,3
484029,3
326627,3
521052,3
521141,3
521141,3
326627,3
326627,3
326627,3
460147,3
565563,3
565563,3
460147,3
124798,3
460147,3
124798,3
214200,3
214200,3
135410,4
124798,6
373353,6
153011,6
460347,6
88462,6
474452,6
203294,6
84170,6
447342,6
447342,6
133000,7
60090,7
323751,7
147498,16
147498,16
182441,16
147498,16
147498,16
147498,16
147498,16
147498,16
147498,16
147498,16
434247,19
546556,20
369442,20
140583,20
369442,20
369442,20
369442,20
369442,20
369442,20
369442,20
276024,21
276024,21
129416,21
435206,21
332318,21
332318,21
129416,21
332318,21
276024,21
332318,21
332318,21
559099,21
435206,21
332318,21
61171,21
332318,21
61171,21
276024,21
559099,21
559099,21
276024,21
559099,21
332318,21
385190,44
153011,62
464251,62
564336,62
14226,62
564336,62
14226,62
564336,62
564336,62
345361,67
430073,67
205289,8
205647,8
563702,8
542625,8
140203,8
153011,8
426372,8
219271,8
140583,8
377946,8
563702,8
46872,8
362682,8
192607,8
220732,8
148719,8
396338,8
260261,8
500613,8
297022,8
259571,8
196759,8
467848,8
184324,8
521052,8
172648,8
334006,8
41633,8
283038,8
569565,8
393226,8
18837,8
474164,8
155341,8
184338,8
124798,8
460229,8
123131,8
393226,8
362682,8
490125,8
81394,8
396338,8
563702,8
467848,8
365745,8
401862,8
338428,8
550084,8
147745,8
365745,8
478474,8
198805,8
33109,8
188439,8
478474,8
295420,8
511599,8
148719,8
154000,8
147745,8
523241,8
334555,8
335177,8
569565,8
154000,8
350003,8
126110,8
519039,8
394206,8
393226,10
155443,10
365745,10
460229,10
523241,10
275727,10
39484,10
165039,10
253835,10
88432,10
169169,10
377946,10
499181,10
253835,10
377946,10
11197,10
88432,10
283038,10
335800,10
323751,10
99114,10
429011,10
57149,10
553339,10
553339,10
572555,10
499181,10
542625,10
433774,10
283038,10
572555,10
475484,10
431876,10
133819,10
505942,10
200162,10
230450,10
11197,10
200162,10
523241,10
572555,10
365745,10
553339,10
505942,10
393226,10
460229,10
11197,10
88432,10
133819,10
230450,10
54967,10
57149,10
542625,10
393226,10
385190,10
542625,10
133819,10
410712,10
230450,10
311883,10
460147,10
165039,10
323751,10
148999,10
410712,10
311883,10
499181,10
564336,67
87244,11
283318,11
499768,11
354829,11
67616,11
344909,11
427500,11
338191,11
147338,11
441468,11
565607,11
356169,11
569273,11
38048,11
140556,11
79034,11
88432,11
417779,11
566923,11
87875,11
26926,11
28993,11
293071,11
523194,11
580757,11
390301,11
20107,11
28993,11
328683,14
135410,14
51961,14
430871,14
475484,14
542625,14
280325,14
568147,14
34071,14
203488,14
258793,14
458702,14
34071,14
36861,14
162366,14
36861,14
230450,14
133819,14
230450,14
333956,14
433774,14
64495,14
129062,14
230450,14
433774,14
53994,14
252294,1
140556,1
161128,1
38048,1
502336,1
273198,1
345361,1
31322,1
564336,1
140556,1
130599,1
153529,1
31322,1
135410,1
532058,1
351530,1
492284,1
67616,1
505942,1
358923,1
127092,1
297022,1
205289,1
401446,1
373353,1
569273,1
67616,1
158956,1
345361,1
475484,1
456559,1
323751,1
29397,1
285894,1
172648,1
49259,1
78843,1
140556,1
252294,1
301061,1
385190,1
101068,1
350003,1
502336,1
505942,1
9769,1
467848,1
377946,1
151657,1
180011,1
315492,1
393226,1
365745,1
155341,1
67616,1
172648,1
192607,1
385190,1
260261,1
14226,1
466125,1
153529,1
203294,1
351530,1
155341,1
322864,1
569273,1
78843,1
212226,1
285894,1
569273,1
153529,1
153529,1
289594,1
424975,1
18837,1
18837,1
358923,1
46872,1
475484,1
443969,1
569273,1
442456,1
264535,1
278749,1
502336,1
443969,1
131444,1
475484,1
278749,1
278749,1
278749,1
18837,1
60090,1
203294,1
373353,1
264535,1
87244,1
502336,1
297022,1
377946,1
264535,1
521141,1
60090,1
443969,1
320232,1
377946,1
67616,1
373353,1
373353,1
203294,1
320232,1
373353,1
373353,1
521141,1
521141,1
18837,1
148508,1
148508,1
126107,1
569273,1
420916,1
420916,1
126107,1
129062,1
276707,1
276707,1
508917,15
76547,15
511076,15
323751,15
25181,15
453584,15
206994,15
234757,15
264535,15
420916,15
329319,15
350607,15
29397,15
181816,15
25181,15
70254,15
548780,15
76547,15
435206,22
301061,22
284296,25
299720,25
183104,25
261712,25
334521,25
338532,25
183104,25
417876,25
334521,25
581100,25
180011,25
345261,25
285894,25
157098,25
345261,25
261712,25
475150,25
289586,25
581100,25
47010,25
480842,25
285894,25
157098,25
417876,25
153299,25
151662,25
480842,25
153299,25
157098,25
65455,25
79565,25
333069,25
101780,25
272364,25
333069,25
101780,25
79565,25
285788,25
229753,25
284296,25
47010,25
65455,25
229753,25
272364,25
284296,25
47010,25
285788,25
301981,25
272364,25
101068,39
151480,40
27932,40
151480,40
151480,40
413395,46
494634,46
305343,47
345361,47
119828,47
345361,47
345361,47
345361,47
153632,48
116825,49
153632,49
277051,49
260261,49
158956,49
119233,50
119233,50
345361,50
153632,51
227187,52
269314,52
227187,52
227187,52
227187,52
385205,57
572388,60
140640,61
345361,61
297396,61
158956,61
297396,61
297396,61
78426,67
316015,73
574315,73
51008,73
78420,73
14226,73
174231,73
271728,73
13659,73
112798,73
494634,73
312213,73
119233,73
525247,73
77595,73
119828,73
399560,73
564336,73
135872,73
13659,73
278463,73
261706,75
119828,75
520531,75
271728,75
316015,76
135872,76
135872,76
264535,84
375278,84
231831,84
135872,84
106389,84
106389,84
58111,84
375278,84
106389,84
58111,84
106389,84
106389,84
58111,84
106389,84
58111,84
489842,86
106389,87
357501,87
409268,88
297085,88
297085,88
297085,88
478393,88
315492,88
434996,88
350054,88
176037,27
507667,27
466125,27
151480,27
161609,27
153529,27
572462,27
365745,27
76547,27
253835,27
396338,27
227399,27
492284,27
511599,27
50145,27
82812,27
176037,27
151480,27
1268,27
431876,27
82812,27
163314,27
153529,27
153529,27
153529,27
401446,31
548780,31
290248,31
288685,31
246454,31
227399,31
334555,31
153011,31
563653,31
322610,31
475387,31
128372,31
127092,31
482585,31
322610,31
439593,31
184324,31
442456,31
1268,31
70254,31
128372,31
72852,31
322610,31
227399,31
494188,31
184324,31
99114,31
133819,31
133819,31
99114,31
502336,31
153529,31
559956,31
563604,31
163314,31
184324,31
161609,31
406997,31
502336,31
70254,31
322610,31
100723,31
290248,31
290248,31
439593,31
563604,31
322610,31
511599,31
84650,33
469246,33
163314,33
475387,33
443303,33
432468,33
153529,33
153529,33
137727,33
137727,33
290248,33
137727,33
351530,2
295420,3
79034,3
366178,3
54967,3
93154,3
442456,3
93154,3
79034,3
479030,3
323571,3
79034,3
479030,3
93154,3
198805,3
93154,3
442456,3
496722,3
499768,3
100283,3
100283,3
314914,8
429011,8
235399,8
323571,8
272049,8
6723,8
301061,8
153011,8
724,8
332318,8
544605,10
501023,10
449198,10
338191,11
338191,11
104198,13
338191,11
320232,1
270297,1
401862,1
322610,1
128372,1
311392,1
565563,1
385190,1
52007,1
334555,1
471023,1
509451,1
322610,1
365745,1
210394,1
482585,1
2006,1
70254,1
65288,1
259854,1
151480,1
227399,1
148508,1
436883,1
489014,1
303863,1
147725,1
100723,1
369675,1
500423,1
260261,1
460841,1
114907,1
532530,1
65455,1
49060,1
369442,1
65288,1
377946,1
509451,1
351530,1
60090,1
86483,1
460347,1
153011,1
227399,1
39484,1
165039,1
565778,1
369442,1
439715,1
297022,1
39484,1
295420,1
311190,1
369812,1
217400,1
489842,1
442456,1
163314,1
507667,1
439715,1
204871,1
46497,1
148508,1
252559,1
532530,1
252559,1
369812,1
511076,1
546659,1
151480,1
288685,1
151657,1
114907,1
114907,1
507667,1
376625,1
460347,1
6040,1
6040,1
568147,1
334006,1
153527,1
146825,1
430073,1
563702,1
78565,1
376625,1
114907,1
566923,1
210394,1
323751,1
258793,1
176037,1
188439,1
338532,1
105264,1
151480,1
566923,1
114907,1
578093,1
369442,1
184324,1
286422,1
193162,1
369442,1
283318,1
11197,1
322610,1
578093,1
578093,1
100723,1
532530,1
546659,1
563702,1
46872,1
448410,1
566923,1
133819,1
146825,1
140203,1
176037,1
475484,1
169169,1
124798,1
475484,1
126110,1
376625,1
82812,1
288685,1
151480,1
249643,1
507667,1
471023,1
288685,1
148508,1
439715,1
469246,1
499181,1
277005,1
568147,1
148508,1
155341,1
60090,1
377946,1
213593,1
376625,1
441468,1
458109,1
396338,1
428562,1
19109,1
471023,1
288685,1
283318,1
322610,1
578093,1
78565,1
99114,1
219271,1
153011,1
290248,1
448810,1
401862,1
439715,1
153011,1
277005,1
439715,1
148999,1
99114,1
54967,1
534673,1
151480,1
151480,1
303863,1
338532,1
428562,1
39484,1
352491,1
76625,1
252559,1
233727,1
441468,1
184324,1
471023,1
137727,1
334555,1
334555,1
401862,1
52007,1
184324,1
148508,1
140203,1
78565,1
1353,1
322610,1
213593,1
76625,1
343976,1
287874,1
322610,1
259571,1
78565,1
448410,1
252559,1
343976,1
151480,1
290293,1
184324,1
430073,1
227399,1
155341,1
322610,1
184324,1
423229,1
210394,1
448410,1
165039,1
148999,1
259571,1
78565,1
65455,1
201148,1
52007,1
322610,1
82812,1
201148,1
334555,1
169169,1
210394,1
377946,1
184324,1
509451,1
334555,1
165039,1
566923,1
227399,1
155341,1
507667,1
99114,1
227399,1
401862,1
509451,1
471023,1
471023,1
259571,1
430073,1
259571,1
155341,1
423229,1
509451,1
210394,1
566923,1
114907,1
566923,1
114907,1
430073,1
259571,1
471023,1
153011,1
252559,1
219271,1
343976,1
441468,1
401862,1
489842,1
114907,1
19109,1
441468,1
78565,1
153011,1
78565,1
352491,1
334555,1
290248,1
489842,1
151480,1
471023,1
509451,1
99114,1
566923,1
114907,1
210394,1
227399,1
65455,1
65455,1
489842,1
259571,1
423229,1
210394,1
290248,1
259571,1
566923,1
423229,1
423229,1
219271,1
290248,1
65455,1
65455,1
78565,1
290248,1
423229,1
252559,1
78565,1
227399,1
210394,1
252559,1
227399,1
99114,1
252559,1
65455,1
65455,1
78565,1
19109,1
489842,1
99114,1
290248,1
65455,1
65455,1
210394,1
219271,1
290248,1
153011,1
259571,1
78565,1
219271,1
153011,1
219271,1
259571,1
252559,1
99114,1
489842,1
252559,1
153011,1
252559,1
489842,1
227399,1
489842,1
489842,1
489842,1
489842,1
489842,1
67616,2
233727,2
378139,2
50145,2
50145,2
72852,2
484029,3
100283,3
124798,3
568147,3
378139,3
93154,3
369442,3
289594,3
344909,3
423617,3
225532,3
263594,3
198805,3
88462,3
436883,3
496722,3
393226,3
356169,3
93154,3
88462,3
724,3
366178,3
369812,3
326627,3
344909,3
236845,3
124277,3
417779,3
393093,3
447342,3
283318,3
126592,3
424975,3
564336,3
276720,3
172648,3
553339,3
135410,3
220732,3
484029,3
514376,3
165039,3
393093,3
176037,3
460147,3
176037,3
79034,3
323828,3
414133,3
165039,3
505942,3
565563,3
393093,3
323828,3
542625,3
93154,3
568147,3
148508,3
128372,3
564336,3
161128,3
176037,3
181816,3
326627,3
458702,3
165039,3
124798,3
378139,3
478474,3
496722,3
165039,3
263594,3
404534,3
393226,3
33109,3
213593,3
565563,3
198805,3
225532,3
88462,3
326627,3
378139,3
86483,3
165039,3
563653,3
378139,3
124798,3
447342,3
474452,3
326627,3
447342,3
326627,3
323828,3
273198,3
88462,3
565563,3
88462,3
225532,3
84170,3
442456,3
343976,3
474452,3
38048,3
563653,3
474452,3
126592,3
126592,3
478474,3
414133,3
474452,3
88462,3
93154,3
447342,3
33109,3
126592,3
126592,3
126592,3
343976,3
225532,3
343976,3
33109,3
447342,3
447342,3
460147,4
184324,6
204871,6
436883,6
460147,6
161128,6
15517,6
377946,6
460147,6
15517,6
369812,6
15517,6
15517,6
15517,6
15517,6
15517,6
448410,7
124277,7
186624,7
234660,7
135902,7
155443,7
148999,7
573943,8
573943,8
323571,8
212226,8
67616,8
6723,8
140556,8
563653,8
460147,8
147725,8
523241,8
369812,8
219271,8
479030,8
550084,8
334006,8
577976,8
189698,8
442456,8
356612,8
148719,8
198805,8
33109,8
100274,8
198805,8
332318,8
573943,8
124277,8
463647,8
203294,8
148719,8
332318,8
147338,8
577976,8
100274,8
500613,8
573943,8
500613,8
219271,8
124277,8
573943,8
564336,8
219271,8
500613,8
276720,8
276720,8
573943,8
147338,8
515025,8
219271,8
515025,8
147338,8
463647,8
573943,8
573943,8
147338,8
573943,8
275791,9
31322,9
328286,9
190140,9
31322,9
378139,9
378139,9
31322,9
328286,9
31322,9
495146,9
31322,9
155145,9
275791,9
31322,9
275791,9
275791,9
275791,9
31322,9
31322,9
31322,9
31322,9
54967,10
496722,10
505942,10
11197,10
377946,10
373353,10
516708,10
76547,10
11197,10
365745,10
356169,10
563653,10
99114,10
505942,10
373353,10
320232,10
423229,10
320232,10
28993,10
54967,10
184400,10
2006,10
200162,10
323571,10
39484,10
356169,10
410712,10
165039,10
542625,10
165039,10
373353,10
496722,10
307598,10
393226,10
61268,10
311883,10
28993,10
28993,10
93154,10
534639,10
565778,10
496722,10
326627,10
323751,10
93154,10
326627,10
200162,10
563653,10
93154,10
61268,10
93154,10
534639,10
311883,10
61268,10
565778,10
307598,10
2006,10
307598,10
514376,10
514376,10
514376,10
542625,11
338191,11
542625,11
9769,11
414133,11
338191,11
161128,11
338191,11
127092,11
82846,13
724,13
88462,13
334006,13
335177,13
127092,13
414133,13
580418,13
67616,14
234757,14
230450,14
369751,14
369751,14
369751,14
369751,14
369751,14
369751,14
369751,14
234757,15
287874,15
287874,15
509258,15
134722,15
87244,15
322610,15
130386,15
514376,15
308394,15
70254,15
203488,15
572462,15
314034,16
490125,16
227187,16
434247,16
31322,16
166287,16
548780,16
519491,16
511076,16
509719,16
315001,16
31322,16
31322,16
182441,16
147498,16
31322,16
31322,16
31322,16
31322,16
31322,16
31322,16
323828,19
419201,19
148999,19
419201,19
484893,20
369442,20
534394,20
547383,20
428562,20
535578,20
295231,20
467776,20
467776,20
295231,20
467776,20
389566,20
295231,20
467776,20
295231,20
369442,20
247838,21
347664,21
219440,21
416758,21
332318,21
129416,21
415990,21
314034,21
124636,21
87470,21
332318,21
559099,21
298697,21
302165,21
61171,21
61171,21
450758,25
259382,25
450758,25
285788,25
180011,25
450758,25
180011,25
450758,25
450758,25
180011,25
450758,25
450758,25
511599,27
572462,27
184324,27
290248,27
277005,27
25181,27
253835,27
73702,27
572462,27
84650,27
185472,27
572462,27
11197,27
494188,28
50145,28
124798,28
55299,28
124798,28
82812,31
70254,31
508917,31
73702,31
456496,31
278749,31
303863,31
163314,31
163314,31
308394,31
38048,31
128372,31
507797,31
373353,31
373353,31
507797,31
430073,31
203294,31
448410,31
428562,31
448410,31
344029,32
489842,32
489842,32
527616,32
489842,32
323751,32
78843,32
572462,32
489842,32
489842,32
489842,32
489842,32
436883,33
350003,33
227399,33
137727,33
82812,33
287874,33
84650,33
137727,33
137727,33
84650,33
82812,33
82812,33
137727,33
304365,33
137727,33
151480,40
377882,42
377882,42
376625,44
494634,44
509451,44
509451,44
494634,46
494634,46
25560,47
135872,47
278463,47
166277,47
166277,47
13659,47
515025,47
166277,47
271728,47
82696,47
430073,47
430073,47
153527,49
140640,49
98839,51
227187,52
227187,52
572388,60
572388,60
572388,60
140640,61
140640,61
140640,61
65288,62
153527,62
14226,62
471023,62
14226,62
466125,62
494188,62
484404,62
39484,62
39484,62
67616,62
484404,62
351530,62
351530,62
67616,62
153527,62
351530,62
351530,62
39484,62
67616,62
39484,62
351530,62
484404,62
351530,62
67616,62
351530,62
67616,62
351530,62
67616,62
351530,62
67616,62
351530,62
484404,62
484404,62
219578,63
300913,63
261706,63
271728,63
67616,64
416170,64
181816,64
548780,64
65288,64
328683,64
127092,64
181816,64
181816,64
65288,64
181816,64
106389,65
252294,65
366199,65
277051,67
329319,67
153011,67
277051,67
153632,67
129062,67
14226,67
153011,67
153011,67
129062,67
564336,67
153011,67
39484,67
460841,70
13659,72
4795,73
76547,73
135872,74
135872,74
231831,75
198641,76
574315,76
231831,77
76625,77
271728,84
58111,84
520531,84
443303,84
278463,84
316015,84
520531,84
316015,84
316015,84
278463,84
231831,84
520531,84
278463,84
278463,84
231831,84
231831,84
520531,84
520531,84
520531,84
278463,84
520531,84
278463,84
520531,84
520531,84
520531,84
520531,84
520531,84
508917,85
198641,85
253835,85
146825,85
231831,87
350054,88
520531,88
350054,88
566923,1
217400,1
471023,1
566524,1
133000,1
507667,1
50145,1
185472,1
471023,1
278749,1
151480,1
19109,1
494188,1
84170,1
277005,1
18837,1
153529,1
458755,1
448410,1
344029,1
153529,1
278749,1
130386,1
494188,1
475387,1
28993,1
133000,1
99114,1
566524,1
475387,1
334555,1
184324,1
9769,1
401862,1
278749,1
358923,1
100723,1
430073,1
376625,1
19109,1
376625,1
572462,1
376625,1
334555,1
507667,1
566524,1
19109,1
334555,1
278749,1
334555,1
430073,1
184324,1
114907,1
572462,1
401862,1
563604,1
563604,1
356612,1
277005,1
184324,1
210394,1
184324,1
277005,1
278749,1
322610,1
19109,1
356612,1
352491,1
401862,1
430073,1
430073,1
184324,1
572462,1
184324,1
507667,1
204871,1
572462,1
204871,1
352491,1
322610,1
572462,1
210394,1
460147,1
19109,1
114907,1
507667,1
283318,1
460147,1
507667,1
19109,1
396518,1
443969,1
198510,1
128372,1
6040,1
558421,1
436883,1
277005,1
542776,1
475387,1
165039,1
373353,1
483667,1
376625,1
396338,1
9769,1
353518,1
192716,1
148508,1
369675,1
130386,1
100723,1
570664,1
484404,1
140556,1
67616,1
377946,1
352491,1
290248,1
165039,1
430073,1
415990,1
147725,1
511599,1
82812,1
252559,1
377946,1
185472,1
458109,1
334555,1
227399,1
28993,1
394206,1
535094,1
497867,1
507797,1
417779,1
161128,1
406997,1
25181,1
155145,1
114907,1
290248,1
488710,1
353518,1
395388,1
441468,1
424975,1
78565,1
357748,1
233727,1
19109,1
219271,1
563604,1
18837,1
110784,1
246454,1
76625,1
65455,1
423229,1
448410,1
259571,1
534673,1
25181,1
395388,1
508917,1
233727,1
505638,1
28993,1
65288,1
566524,1
423229,1
394206,1
277005,1
181816,1
219271,1
420916,1
140203,1
290248,1
428562,1
394206,1
277005,1
181816,1
82085,1
495146,1
277005,1
28993,1
395388,1
475387,1
296224,1
369812,1
277005,1
475484,1
376625,1
28993,1
434247,1
290293,1
259571,1
219271,1
448410,1
507667,1
507667,1
434247,1
373353,1
389451,1
355817,1
219271,1
395388,1
430073,1
475387,1
572462,1
82085,1
373353,1
169169,1
227399,1
322610,1
430073,1
161128,1
334555,1
495146,1
65455,1
163314,1
28993,1
373353,1
376625,1
428562,1
100723,1
100723,1
153011,1
82085,1
163314,1
163314,1
268000,1
19109,1
163314,1
277005,1
19109,1
